anthology,explicit,acl-anthologies_04215,0,104,and,Expansion,0.8764,Expansion.Conjunction,0.8433
anthology,explicit,acl-anthologies_04215,0,139,when,Temporal,0.7234,Temporal.Synchronous,0.6361
anthology,explicit,acl-anthologies_04215,0,148,when,Contingency,0.4821,Contingency.Condition,0.4994
anthology,explicit,acl-anthologies_04217,0,32,by,Expansion,0.7236,Expansion.Manner,0.4101
anthology,explicit,acl-anthologies_04217,0,33,also,Expansion,0.871,Expansion.Conjunction,0.8856
anthology,explicit,acl-anthologies_04217,0,63,moreover,Expansion,0.9403,Expansion.Conjunction,0.9435
anthology,explicit,acl-anthologies_04217,0,72-73,in-order,Contingency,0.8737,Contingency.Purpose,0.8081
anthology,explicit,acl-anthologies_04218,0,67,then,Temporal,0.8443,Temporal.Asynchronous,0.8557
anthology,explicit,acl-anthologies_04218,0,86,without,Expansion,0.414,Expansion.Manner,0.3072
anthology,explicit,acl-anthologies_04219,0,35,and,Expansion,0.9033,Expansion.Conjunction,0.8925
anthology,explicit,acl-anthologies_04219,0,107,additionally,Expansion,0.633,Expansion.Conjunction,0.5128
anthology,explicit,acl-anthologies_04219,0,152,and,Expansion,0.8619,Expansion.Conjunction,0.8611
anthology,explicit,acl-anthologies_04220,0,73,by,Expansion,0.7571,Expansion.Manner,0.6867
anthology,explicit,acl-anthologies_04221,0,51,and,Expansion,0.9012,Expansion.Conjunction,0.9103
anthology,explicit,acl-anthologies_04222,0,36,and,Expansion,0.9069,Expansion.Conjunction,0.8257
anthology,explicit,acl-anthologies_04223,0,74,after,Temporal,0.9342,Temporal.Asynchronous,0.9324
anthology,explicit,acl-anthologies_04223,0,82,by,Expansion,0.6165,Contingency.Purpose,0.499
anthology,explicit,acl-anthologies_04223,0,89,and,Expansion,0.8002,Expansion.Conjunction,0.6766
anthology,explicit,acl-anthologies_04223,0,90,then,Temporal,0.8129,Temporal.Asynchronous,0.7953
anthology,explicit,acl-anthologies_04223,0,94,by,Expansion,0.5975,Expansion.Manner,0.5659
anthology,explicit,acl-anthologies_04223,0,127,while,Temporal,0.3382,Temporal.Synchronous,0.2273
anthology,explicit,acl-anthologies_04224,0,42,and,Expansion,0.8594,Expansion.Conjunction,0.8384
anthology,explicit,acl-anthologies_04224,0,110,and,Expansion,0.8476,Expansion.Conjunction,0.8404
anthology,explicit,acl-anthologies_04225,0,48,and,Expansion,0.9817,Expansion.Conjunction,0.9863
anthology,explicit,acl-anthologies_04225,0,84,and,Expansion,0.8634,Expansion.Conjunction,0.7502
anthology,explicit,acl-anthologies_04225,0,85,thus,Contingency,0.8781,Contingency.Cause,0.8465
anthology,explicit,acl-anthologies_04226,0,71,however,Comparison,0.9756,Comparison.Concession,0.8801
anthology,explicit,acl-anthologies_04226,0,100,therefore,Contingency,0.5756,Contingency.Cause,0.4864
anthology,explicit,acl-anthologies_04226,0,140,and,Expansion,0.8682,Expansion.Conjunction,0.7441
anthology,explicit,acl-anthologies_04227,0,106,also,Expansion,0.8878,Expansion.Conjunction,0.8147
anthology,explicit,acl-anthologies_04227,0,143,also,Expansion,0.9098,Expansion.Conjunction,0.8867
anthology,explicit,acl-anthologies_04227,0,156,for,Contingency,0.6946,Contingency.Purpose,0.546
anthology,explicit,acl-anthologies_04227,0,76-77,in-fact,Expansion,0.6854,Expansion.Conjunction,0.4693
anthology,explicit,acl-anthologies_04228,0,20,while,Temporal,0.6418,Temporal.Synchronous,0.5088
anthology,explicit,acl-anthologies_04229,0,23,by,Expansion,0.63,Expansion.Manner,0.4976
anthology,explicit,acl-anthologies_04230,0,70,also,Expansion,0.9611,Expansion.Conjunction,0.9683
anthology,explicit,acl-anthologies_04230,0,109,by,Expansion,0.642,Expansion.Manner,0.391
anthology,explicit,acl-anthologies_04230,0,162,while,Comparison,0.5954,Comparison.Contrast,0.6844
anthology,explicit,acl-anthologies_04230,0,138-139,even-though,Comparison,0.9077,Comparison.Concession,0.8962
anthology,explicit,acl-anthologies_04231,0,62,and,Expansion,0.9348,Expansion.Conjunction,0.9288
anthology,explicit,acl-anthologies_04232,0,87,also,Expansion,0.8428,Expansion.Conjunction,0.781
anthology,explicit,acl-anthologies_04235,0,70,and,Expansion,0.9183,Expansion.Conjunction,0.9126
anthology,explicit,acl-anthologies_04235,0,84,finally,Expansion,0.4524,Temporal.Asynchronous,0.3524
anthology,explicit,acl-anthologies_04235,0,94,and,Expansion,0.8389,Expansion.Conjunction,0.8539
anthology,explicit,acl-anthologies_04236,0,78,when,Temporal,0.701,Temporal.Synchronous,0.6483
anthology,explicit,acl-anthologies_04236,0,83,and,Expansion,0.8681,Expansion.Conjunction,0.8722
anthology,explicit,acl-anthologies_04236,0,95,after,Temporal,0.8461,Temporal.Asynchronous,0.8692
anthology,explicit,acl-anthologies_04236,0,112,by,Expansion,0.492,Expansion.Manner,0.3771
anthology,explicit,acl-anthologies_04237,0,40,however,Comparison,0.8771,Comparison.Concession,0.716
anthology,explicit,acl-anthologies_04237,0,87,by,Expansion,0.6711,Expansion.Manner,0.5322
anthology,explicit,acl-anthologies_04237,0,123,while,Temporal,0.5931,Temporal.Synchronous,0.5346
anthology,explicit,acl-anthologies_04237,0,124,also,Expansion,0.9183,Expansion.Conjunction,0.9268
anthology,explicit,acl-anthologies_04238,0,24,however,Comparison,0.9355,Comparison.Concession,0.865
anthology,explicit,acl-anthologies_04238,0,47,and,Expansion,0.9164,Expansion.Conjunction,0.8667
anthology,explicit,acl-anthologies_04238,0,99,because,Contingency,0.9234,Contingency.Cause,0.9289
anthology,explicit,acl-anthologies_04238,0,74-75-88-89,not-only-but-also,Expansion,0.822,Expansion.Conjunction,0.8485
anthology,explicit,acl-anthologies_04239,0,68,when,Temporal,0.8354,Temporal.Synchronous,0.802
anthology,explicit,acl-anthologies_04239,0,79,when,Temporal,0.5561,Temporal.Synchronous,0.5261
anthology,explicit,acl-anthologies_04239,0,179,and,Expansion,0.8744,Expansion.Conjunction,0.893
anthology,explicit,acl-anthologies_04240,0,40,and,Expansion,0.816,Expansion.Conjunction,0.8076
anthology,explicit,acl-anthologies_04240,0,89,by,Expansion,0.6577,Expansion.Manner,0.624
anthology,explicit,acl-anthologies_04240,0,114,and,Expansion,0.9342,Expansion.Conjunction,0.9443
anthology,explicit,acl-anthologies_04240,0,152,by,Expansion,0.6686,Expansion.Manner,0.6982
anthology,explicit,acl-anthologies_04240,0,141-142,even-though,Comparison,0.8475,Comparison.Concession,0.8728
anthology,explicit,acl-anthologies_04241,0,9,and,Expansion,0.8081,Expansion.Conjunction,0.6817
anthology,explicit,acl-anthologies_04241,0,56,and,Expansion,0.8665,Expansion.Conjunction,0.8952
anthology,explicit,acl-anthologies_04241,0,77,and,Expansion,0.7843,Expansion.Conjunction,0.6659
anthology,explicit,acl-anthologies_04241,0,95,but,Comparison,0.8971,Comparison.Concession,0.7047
anthology,explicit,acl-anthologies_04242,0,15,since,Contingency,0.9516,Contingency.Cause,0.9453
anthology,explicit,acl-anthologies_04242,0,52,however,Comparison,0.9821,Comparison.Concession,0.9456
anthology,explicit,acl-anthologies_04242,0,96,therefore,Contingency,0.8501,Contingency.Cause,0.8347
anthology,explicit,acl-anthologies_04242,0,112,furthermore,Expansion,0.9398,Expansion.Conjunction,0.7878
anthology,explicit,acl-anthologies_04242,0,128,while,Comparison,0.8235,Comparison.Concession,0.7064
anthology,explicit,acl-anthologies_04242,0,157,also,Expansion,0.8692,Expansion.Conjunction,0.8564
anthology,explicit,acl-anthologies_04243,0,95,but,Comparison,0.9339,Comparison.Concession,0.8632
anthology,explicit,acl-anthologies_04243,0,106,and,Expansion,0.8402,Expansion.Conjunction,0.8171
anthology,explicit,acl-anthologies_04243,0,53-54,in-particular,Expansion,0.9042,Expansion.Level-of-detail,0.5733
anthology,explicit,acl-anthologies_04243,0,119-120,in-addition,Expansion,0.9104,Expansion.Conjunction,0.886
anthology,explicit,acl-anthologies_04244,0,31,by,Expansion,0.525,Expansion.Manner,0.467
anthology,explicit,acl-anthologies_04244,0,70,also,Expansion,0.9452,Expansion.Conjunction,0.9528
anthology,explicit,acl-anthologies_04244,0,77,furthermore,Expansion,0.9026,Expansion.Conjunction,0.7132
anthology,explicit,acl-anthologies_04244,0,83,despite,Comparison,0.8681,Comparison.Concession,0.7751
anthology,explicit,acl-anthologies_04245,0,38,and,Expansion,0.9456,Expansion.Conjunction,0.8551
anthology,explicit,acl-anthologies_04245,0,58,by,Expansion,0.5274,Expansion.Manner,0.4461
anthology,explicit,acl-anthologies_04245,0,86,also,Expansion,0.949,Expansion.Conjunction,0.9389
anthology,explicit,acl-anthologies_04246,0,13,however,Comparison,0.9647,Comparison.Concession,0.9321
anthology,explicit,acl-anthologies_04246,0,39,and,Expansion,0.8723,Expansion.Conjunction,0.8977
anthology,explicit,acl-anthologies_04247,0,37,and,Expansion,0.917,Expansion.Conjunction,0.8948
anthology,explicit,acl-anthologies_04247,0,124,and,Expansion,0.9191,Expansion.Conjunction,0.9206
anthology,explicit,acl-anthologies_04247,0,157,and,Expansion,0.8564,Expansion.Conjunction,0.8872
anthology,explicit,acl-anthologies_04247,0,163,finally,Expansion,0.7777,Expansion.Conjunction,0.7926
anthology,explicit,acl-anthologies_04247,0,81-100,if-then,Contingency,0.8918,Contingency.Condition,0.8852
anthology,explicit,acl-anthologies_04247,0,145-146,in-addition,Expansion,0.8387,Expansion.Conjunction,0.7543
anthology,explicit,acl-anthologies_04248,0,31,and,Expansion,0.9223,Expansion.Conjunction,0.8971
anthology,explicit,acl-anthologies_04248,0,62,and,Expansion,0.8853,Expansion.Conjunction,0.8123
anthology,explicit,acl-anthologies_04248,0,68,when,Contingency,0.5676,Contingency.Condition,0.6061
anthology,explicit,acl-anthologies_04248,0,74,while,Temporal,0.6846,Temporal.Synchronous,0.855
anthology,explicit,acl-anthologies_04248,0,84,also,Expansion,0.9351,Expansion.Conjunction,0.9556
anthology,explicit,acl-anthologies_04249,0,5,and,Expansion,0.8916,Expansion.Conjunction,0.8592
anthology,explicit,acl-anthologies_04249,0,27,but,Comparison,0.9141,Comparison.Concession,0.5899
anthology,explicit,acl-anthologies_04249,0,43,and,Expansion,0.859,Expansion.Conjunction,0.8301
anthology,explicit,acl-anthologies_04249,0,79,and,Expansion,0.8635,Expansion.Conjunction,0.8716
anthology,explicit,acl-anthologies_04250,0,47,while,Comparison,0.6816,Comparison.Concession,0.2708
anthology,explicit,acl-anthologies_04250,0,136,and,Expansion,0.8553,Expansion.Conjunction,0.8413
anthology,explicit,acl-anthologies_04250,0,149,also,Expansion,0.9416,Expansion.Conjunction,0.9365
anthology,explicit,acl-anthologies_04251,0,159,when,Contingency,0.4836,Contingency.Condition,0.6783
anthology,explicit,acl-anthologies_04252,0,55,but,Comparison,0.866,Comparison.Concession,0.6313
anthology,explicit,acl-anthologies_04252,0,135,when,Temporal,0.4739,Temporal.Synchronous,0.2816
anthology,explicit,acl-anthologies_04253,0,34,by,Expansion,0.5638,Expansion.Manner,0.4652
anthology,explicit,acl-anthologies_04253,0,117,when,Temporal,0.4662,Contingency.Condition,0.3172
anthology,explicit,acl-anthologies_04253,0,134,also,Expansion,0.9288,Expansion.Conjunction,0.9155
anthology,explicit,acl-anthologies_04254,0,22,although,Comparison,0.9121,Comparison.Concession,0.7782
anthology,explicit,acl-anthologies_04254,0,56,or,Expansion,0.8593,Expansion.Disjunction,0.7265
anthology,explicit,acl-anthologies_04254,0,62,and,Expansion,0.9127,Expansion.Conjunction,0.9456
anthology,explicit,acl-anthologies_04254,0,63,consequently,Contingency,0.8624,Contingency.Cause,0.7926
anthology,explicit,acl-anthologies_04254,0,146,and,Expansion,0.8467,Expansion.Conjunction,0.8177
anthology,explicit,acl-anthologies_04255,0,113,and,Expansion,0.9429,Expansion.Conjunction,0.932
anthology,explicit,acl-anthologies_04255,0,245,and,Expansion,0.952,Expansion.Conjunction,0.9264
anthology,explicit,acl-anthologies_04256,0,53,while,Temporal,0.4664,Temporal.Synchronous,0.4193
anthology,explicit,acl-anthologies_04256,0,100,since,Contingency,0.8389,Contingency.Cause,0.8662
anthology,explicit,acl-anthologies_04256,0,123,while,Temporal,0.3602,Temporal.Synchronous,0.2844
anthology,explicit,acl-anthologies_04256,0,128,as,Contingency,0.7787,Contingency.Cause,0.862
anthology,explicit,acl-anthologies_04257,0,18,whereas,Comparison,0.8528,Comparison.Concession,0.4227
anthology,explicit,acl-anthologies_04257,0,99,and,Expansion,0.9485,Expansion.Conjunction,0.9507
anthology,explicit,acl-anthologies_04258,0,50,and,Expansion,0.8782,Expansion.Conjunction,0.8175
anthology,explicit,acl-anthologies_04258,0,117,and,Expansion,0.9135,Expansion.Conjunction,0.8987
anthology,explicit,acl-anthologies_04258,0,147,also,Expansion,0.9183,Expansion.Conjunction,0.8931
anthology,explicit,acl-anthologies_04258,0,152,though,Comparison,0.8901,Comparison.Concession,0.8891
anthology,explicit,acl-anthologies_04258,0,24-25,so-that,Contingency,0.8846,Contingency.Cause,0.3934
anthology,explicit,acl-anthologies_04258,0,51-52,/-or,Expansion,0.8264,Expansion.Disjunction,0.882
anthology,explicit,acl-anthologies_04259,0,79,and,Expansion,0.9277,Expansion.Conjunction,0.9175
anthology,explicit,acl-anthologies_04259,0,117,moreover,Expansion,0.9125,Expansion.Conjunction,0.8329
anthology,explicit,acl-anthologies_04259,0,138,secondly,Expansion,0.7993,Expansion.Conjunction,0.5074
anthology,explicit,acl-anthologies_04259,0,145,and,Expansion,0.8732,Expansion.Conjunction,0.8443
anthology,explicit,acl-anthologies_04259,0,161,thirdly,Expansion,0.9234,Expansion.Conjunction,0.8212
anthology,explicit,acl-anthologies_04259,0,170,by,Expansion,0.6627,Expansion.Manner,0.6463
anthology,explicit,acl-anthologies_04260,0,61,and,Expansion,0.7586,Expansion.Conjunction,0.6818
anthology,explicit,acl-anthologies_04260,0,62,then,Temporal,0.9254,Temporal.Asynchronous,0.9248
anthology,explicit,acl-anthologies_04260,0,73,by,Expansion,0.7339,Expansion.Manner,0.6398
anthology,explicit,acl-anthologies_04260,0,110,and,Expansion,0.864,Expansion.Conjunction,0.8252
anthology,explicit,acl-anthologies_04261,0,100,and,Expansion,0.848,Expansion.Conjunction,0.8325
anthology,explicit,acl-anthologies_04262,0,35,however,Comparison,0.956,Comparison.Concession,0.9393
anthology,explicit,acl-anthologies_04262,0,127,however,Comparison,0.9246,Comparison.Concession,0.7331
anthology,explicit,acl-anthologies_04262,0,115-116,mainly-when,Contingency,0.4928,Contingency.Condition,0.3017
anthology,explicit,acl-anthologies_04263,0,25,but,Comparison,0.8855,Comparison.Contrast,0.6625
anthology,explicit,acl-anthologies_04263,0,72,and,Expansion,0.7751,Expansion.Conjunction,0.6859
anthology,explicit,acl-anthologies_04263,0,107,by,Expansion,0.5544,Expansion.Manner,0.6744
anthology,explicit,acl-anthologies_04263,0,154,and,Expansion,0.9069,Expansion.Conjunction,0.8907
anthology,explicit,acl-anthologies_04264,0,20,as,Contingency,0.603,Contingency.Cause,0.6632
anthology,explicit,acl-anthologies_04264,0,105,and,Expansion,0.8491,Expansion.Conjunction,0.8483
anthology,explicit,acl-anthologies_04264,0,106,otherwise,Expansion,0.4013,Contingency.Condition,0.1024
anthology,explicit,acl-anthologies_04265,0,66,though,Comparison,0.862,Comparison.Concession,0.7997
anthology,explicit,acl-anthologies_04265,0,115,therefore,Contingency,0.7741,Contingency.Cause,0.5651
anthology,explicit,acl-anthologies_04265,0,134,and,Expansion,0.8094,Expansion.Conjunction,0.8387
anthology,explicit,acl-anthologies_04265,0,119-120-128-129,not-only-but-also,Expansion,0.9562,Expansion.Conjunction,0.923
anthology,explicit,acl-anthologies_04266,0,11,but,Comparison,0.9357,Comparison.Concession,0.8656
anthology,explicit,acl-anthologies_04266,0,66,however,Comparison,0.9193,Comparison.Concession,0.8673
anthology,explicit,acl-anthologies_04266,0,162,finally,Expansion,0.5575,Expansion.Conjunction,0.5077
anthology,explicit,acl-anthologies_04266,0,218,by,Expansion,0.5534,Expansion.Manner,0.6723
anthology,explicit,acl-anthologies_04266,0,225,also,Expansion,0.9471,Expansion.Conjunction,0.9638
anthology,explicit,acl-anthologies_04267,0,43,also,Expansion,0.936,Expansion.Conjunction,0.932
anthology,explicit,acl-anthologies_04267,0,87,and,Expansion,0.8928,Expansion.Conjunction,0.8711
anthology,explicit,acl-anthologies_04269,0,92,for,Contingency,0.6452,Contingency.Purpose,0.526
anthology,explicit,acl-anthologies_04269,0,124,moreover,Expansion,0.8608,Expansion.Conjunction,0.9099
anthology,explicit,acl-anthologies_04271,0,57,and,Expansion,0.9774,Expansion.Conjunction,0.971
anthology,explicit,acl-anthologies_04272,0,43,then,Temporal,0.8241,Temporal.Asynchronous,0.7601
anthology,explicit,acl-anthologies_04272,0,90,despite,Comparison,0.8698,Comparison.Concession,0.8297
anthology,explicit,acl-anthologies_04273,0,28,or,Expansion,0.833,Expansion.Disjunction,0.8516
anthology,explicit,acl-anthologies_04273,0,82,and,Expansion,0.8752,Expansion.Conjunction,0.8667
anthology,explicit,acl-anthologies_04274,0,74,however,Comparison,0.9383,Comparison.Concession,0.8304
anthology,explicit,acl-anthologies_04274,0,76,because,Contingency,0.9211,Contingency.Cause,0.8677
anthology,explicit,acl-anthologies_04274,0,134,then,Temporal,0.7849,Temporal.Asynchronous,0.8335
anthology,explicit,acl-anthologies_04274,0,146,whereas,Comparison,0.8696,Comparison.Contrast,0.8558
anthology,explicit,acl-anthologies_04274,0,63-64,particularly-where,Contingency,0.4557,Contingency.Condition,0.2448
anthology,explicit,acl-anthologies_04275,0,30,but,Comparison,0.8601,Comparison.Concession,0.4713
anthology,explicit,acl-anthologies_04275,0,68,and,Expansion,0.9159,Expansion.Conjunction,0.8737
anthology,explicit,acl-anthologies_04275,0,81,and,Expansion,0.8766,Expansion.Conjunction,0.8426
anthology,explicit,acl-anthologies_04276,0,11,and,Expansion,0.9194,Expansion.Conjunction,0.8798
anthology,explicit,acl-anthologies_04276,0,12,simultaneously,Temporal,0.546,Temporal.Synchronous,0.5468
anthology,explicit,acl-anthologies_04276,0,35,therefore,Contingency,0.8432,Contingency.Cause,0.7752
anthology,explicit,acl-anthologies_04276,0,60,but,Comparison,0.9211,Comparison.Concession,0.7588
anthology,explicit,acl-anthologies_04276,0,66,when,Contingency,0.7065,Contingency.Condition,0.7371
anthology,explicit,acl-anthologies_04276,0,84,while,Temporal,0.3251,Temporal.Synchronous,0.3049
anthology,explicit,acl-anthologies_04277,0,55,and,Expansion,0.8857,Expansion.Conjunction,0.861
anthology,explicit,acl-anthologies_04277,0,69,then,Temporal,0.6312,Temporal.Asynchronous,0.6112
anthology,explicit,acl-anthologies_04277,0,87,also,Expansion,0.818,Expansion.Conjunction,0.792
anthology,explicit,acl-anthologies_04278,0,49,and,Expansion,0.9127,Expansion.Conjunction,0.9222
